"reg_datos[, 1]","SlogP_VSA2","PEOE_VSA9","SMR_VSA6","Chi0n","FractionCSP3","VSA_EState9","BCUT2D_LOGPLOW","NumRotatableBonds","Chi0v","BCUT2D_MRLOW","EState_VSA8","SlogP_VSA8","PEOE_VSA1","SMR_VSA3","BCUT2D_CHGHI","SlogP_VSA1","MinPartialCharge","SMR_VSA9","BalabanJ","PEOE_VSA8","BCUT2D_MWLOW","qed"
0.279135523807784,0,0,0,8.41131521063771,0.166666666666667,0,-2.13122574921987,0,8.41131521063771,0.975608184196352,10.6335772080127,5.31678860400633,10.6335772080127,5.31678860400633,1.98901068829608,5.31678860400633,-0.659825237099351,0,2.26530318645609,11.3940786261117,10.1449235602146,0.6162214233902
0.297984375699382,0,0,0,13.7860463101732,0,0,-2.14624483982927,2,15.2979042022101,1.09772094178676,5.31678860400633,16.710867230118,10.6335772080127,5.31678860400633,2.07253231015219,5.31678860400633,-0.655684343184756,0,1.57962976213699,21.4393452535943,10.057632328104,0.619054602626921
0.374337599898405,12.3525970348869,0,0,9.67910204869308,0.166666666666667,0,-2.27334728936673,0,9.67910204869308,-0.096004502288093,5.31678860400633,5.31678860400633,10.6335772080127,5.31678860400633,2.34372957860162,5.31678860400633,-0.65239606020535,0,2.25531374973385,5.69703931305583,10.1290499667344,0.665737845577343
0.293630663698,0,0,0,7.16724415665617,0,0,-2.11742971914862,0,8.67910204869308,1.04925003695946,10.6335772080127,5.31678860400633,10.6335772080127,5.31678860400633,2.00664770513708,5.31678860400633,-0.646397822455005,0,2.26530318645609,5.69703931305583,10.1892566306095,0.628604298738311
0.413877468069734,0,0,0,7.16724415665617,0,0,-2.12340751999412,0,7.16724415665617,0.574294961713335,10.6335772080127,5.31678860400633,10.6335772080127,5.31678860400633,2.02139737629422,5.31678860400633,-0.631594772551258,0,2.26530318645609,11.6478479754606,10.1845331993409,0.587926694782775
0.257802335012149,9.84662209763534,0,0,8.93873556349308,0,0,-2.21280674367689,2,8.93873556349308,-0.430431563945396,10.6335772080127,5.31678860400633,20.2286365375311,5.31678860400633,2.18327000616348,5.31678860400633,-0.459353116154934,0,2.25531203566088,6.07602010683388,10.171936970702,0.586893242162909
0.283932770221449,14.2195950825551,14.2195950825551,14.2195950825551,9.22781179156544,0.166666666666667,3.21827664399093,-2.16709822948001,2,9.22781179156544,0.268746743174873,10.6335772080127,5.31678860400633,20.1073031156128,5.31678860400633,2.03361933757413,5.31678860400633,-0.625827379977071,0,2.1939777000709,11.5801389676986,10.1791316387568,0.771312723623264
0.556940444391093,0,0,0,9.82552877301081,0.285714285714286,0,-2.14069810019551,2,9.82552877301081,0.95046879815483,36.6330918210617,5.31678860400633,10.6335772080127,5.31678860400633,2.08350956506143,5.31678860400633,-0.662188596981465,0,2.40839160082892,11.8969942028763,9.98686427646598,0.739592643685282
0.520731165900017,12.3525970348869,12.841643245852,0,11.0933156110662,0.285714285714286,0,-2.20294860092225,2,11.0933156110662,-0.127633500162076,10.6335772080127,5.31678860400633,10.6335772080127,5.31678860400633,2.32224937062317,5.31678860400633,-0.66218405821246,0,2.37592988257594,11.8969942028763,9.97312019074992,0.713810169168529
0.475253922990067,13.3491819445498,0,13.3491819445498,8.58145771902926,0.166666666666667,0,-2.15822841832499,2,8.58145771902926,0.537574961190293,10.6335772080127,5.31678860400633,10.6335772080127,5.31678860400633,2.10483884961058,5.31678860400633,-0.662112034445024,0,2.40839160082892,17.4700987329456,10.0308344583247,0.761717487154715
0.167264172901508,11.5664898927299,0,0,15.0013144834617,0,0,-2.14226476148667,4,15.0013144834617,0.102514125414566,10.6335772080127,5.31678860400633,10.6335772080127,5.31678860400633,2.14162247610093,5.31678860400633,-0.66238333148186,0,1.64911716237967,34.1701062464088,9.98061176911443,0.789277203346014
0.228017502789393,11.5664898927299,0,0,11.6420253539385,0.25,0,-2.13539634955928,4,11.6420253539385,-0.115320548122327,10.6335772080127,5.31678860400633,10.6335772080127,5.31678860400633,2.0998294127446,5.31678860400633,-0.662383648589293,0,2.33909977177924,35.8848465088668,10.019052493787,0.852968046791775
0.25069217910123,12.3525970348869,12.841643245852,0,11.0933156110662,0.285714285714286,0,-2.14483773916729,2,11.0933156110662,-0.127017706192676,10.6335772080127,5.31678860400633,10.6335772080127,5.31678860400633,2.29029053180062,5.31678860400633,-0.662404673399101,0,2.22960928564347,11.8969942028763,10.0420900389649,0.713810169168529
0.182638218396721,9.67253938050011,0,0,9.07787364105387,0.166666666666667,0,-2.12151273037563,2,12.1015894251277,1.05213725448787,10.6335772080127,5.31678860400633,10.6335772080127,5.31678860400633,2.10109439381082,5.31678860400633,-0.662402261699949,0,2.32659288193562,11.8969942028763,10.0953895297095,0.734100298201307
0.292215707295385,24.1976553710761,0,0,12.19095994073,0.285714285714286,0,-2.38593350096893,2,12.19095994073,-0.262606883130959,10.6335772080127,5.31678860400633,10.6335772080127,5.31678860400633,2.59913293614279,5.31678860400633,-0.662399068328663,0,2.47918147541154,23.0432032630148,10.0064685009155,0.619595088957066
0.15610778589874,11.5664898927299,0,0,15.0013144834617,0,0,-2.14467059276296,4,15.0013144834617,0.102507930334633,10.6335772080127,5.31678860400633,10.6335772080127,5.31678860400633,2.1287616801453,5.31678860400633,-0.661835257815935,0,1.45542884402865,34.1701062464088,10.0019089710716,0.789277203346014
0.183057263181231,11.5664898927299,0,0,11.6420253539385,0.25,0,-2.1377626708267,4,11.6420253539385,-0.115323630020295,10.6335772080127,5.31678860400633,10.6335772080127,5.31678860400633,2.08447063670129,5.31678860400633,-0.661845161945986,0,2.09134282117148,30.3117419787976,10.0455916676618,0.852968046791775
0.415779496002047,0,0,0,9.82552877301081,0.285714285714286,0,-2.09827878602445,2,9.82552877301081,1.0072598597308,48.7851320347294,5.31678860400633,10.6335772080127,5.31678860400633,1.9992996911231,5.31678860400633,-0.66220095395998,0,2.10985358850795,11.8969942028763,10.0827214689643,0.739592643685282
0.264215897001115,12.3525970348869,12.841643245852,0,11.0933156110662,0.285714285714286,0,-2.14687075996539,2,11.0933156110662,-0.127024955312891,10.6335772080127,5.31678860400633,10.6335772080127,5.31678860400633,2.28631718718403,5.31678860400633,-0.662196562525975,0,1.99545954487769,11.8969942028763,10.0693715000749,0.713810169168529
0.195944250697155,24.1976553710761,0,0,12.19095994073,0.285714285714286,0,-2.38679191996081,2,12.19095994073,-0.262633831895809,10.6335772080127,5.31678860400633,10.6335772080127,5.31678860400633,2.59699536050071,5.31678860400633,-0.662026744489056,0,2.1835133377253,23.0432032630148,10.0336530159103,0.619595088957066
0.178828720400152,11.5664898927299,5.69703931305583,0,15.0013144834617,0,0,-2.22419090191368,4,15.0013144834617,0.10186098775258,10.6335772080127,5.31678860400633,10.6335772080127,5.31678860400633,2.14772970200414,5.31678860400633,-0.653008232410626,0,1.54411395272359,16.8239422964498,10.0367702530098,0.789277203346014
0.301505440279154,11.5664898927299,5.69703931305583,0,11.6420253539385,0.25,0,-2.21715495158513,4,11.6420253539385,-0.115706265202932,10.6335772080127,5.31678860400633,10.6335772080127,5.31678860400633,2.10668634401542,5.31678860400633,-0.653308586402269,0,2.20385610118447,18.5386825589079,10.0836330960257,0.852968046791775
0.275296094042219,0,0,0,9.82552877301081,0.285714285714286,0,-2.14912475741422,2,9.82552877301081,0.893875379998261,54.8611521415633,5.31678860400633,10.6335772080127,5.31678860400633,2.01772865454651,5.31678860400633,-0.659613551649216,0,2.1939777000709,11.3940786261117,10.1151008001135,0.739592643685282
0.316596494501887,12.3525970348869,6.42082162292601,0,11.0933156110662,0.285714285714286,0,-2.21247009376251,2,11.0933156110662,-0.127947070910635,10.6335772080127,5.31678860400633,10.6335772080127,5.31678860400633,2.29303297861085,5.31678860400633,-0.65935236709144,0,2.10248421875933,17.8149002490377,10.1042960898487,0.713810169168529
0.307056423080606,13.3491819445498,6.67459097227491,13.3491819445498,8.58145771902926,0.166666666666667,0,-2.16803030096549,2,8.58145771902926,0.526318842725002,10.6335772080127,5.31678860400633,10.6335772080127,5.31678860400633,2.03314375849964,5.31678860400633,-0.657532193283282,0,2.1939777000709,11.3940786261117,10.1405426127951,0.761717487154715
0.394092568098025,24.1976553710761,5.69703931305583,0,12.19095994073,0.285714285714286,0,-2.432364431633,2,12.19095994073,-0.26539993462317,5.31678860400633,5.31678860400633,10.6335772080127,5.31678860400633,2.60318718567598,5.31678860400633,-0.654543054885962,0,2.31818383979199,5.69703931305583,10.0745815349627,0.619595088957066
0.255873096379905,14.5339217752098,0,0,9.07787364105388,0,-5.23457147056353,-2.14608550228198,2,9.07787364105388,0.67514789373958,10.6335772080127,5.31678860400633,10.6335772080127,5.31678860400633,2.20311404640811,5.31678860400633,-0.662446870608864,0,2.32659288193562,11.8969942028763,9.81405054730982,0.593532472048843
0.128263076590675,12.5723210462591,0,0,8.38251232994469,0,0,-2.10309005245936,2,8.38251232994469,-0.1049569371885,10.6335772080127,5.31678860400633,10.6335772080127,5.31678860400633,2.01951590689457,5.31678860400633,-0.662383923814151,0,2.36385076397775,23.0432032630148,10.0949980651269,0.706336154039625
0.150692856596944,10.4848535368185,0,0,8.98374073758389,0,0,-2.11956119760098,2,10.4955986296208,-0.108622393597256,10.6335772080127,5.31678860400633,10.6335772080127,5.31678860400633,2.09185443938657,5.31678860400633,-0.662382493826878,0,2.38516061113861,23.0432032630148,10.0922408565995,0.791786425999885
0.31025640139624,64.3416064232775,55.3755447078883,55.3755447078883,17.5483830887569,0.545454545454545,13.4855278853834,-2.34780179090406,8,17.5483830887569,-0.870070632602082,77.2236895314113,5.31678860400633,19.5996389234019,5.31678860400633,2.09473354610608,5.31678860400633,-0.66240474052149,0,1.9865116389505,24.7386374487283,10.0223278762414,0.651980674841541
0.258664914199662,64.3416064232775,55.3755447078883,55.3755447078883,16.1341695263838,0.5,13.3804098053614,-2.35099100410612,6,16.1341695263838,-0.869554779025235,77.2236895314113,5.31678860400633,19.5996389234019,5.31678860400633,2.10833402668575,5.31678860400633,-0.662404693810872,0,2.0954933638505,24.7386374487283,10.0381096352413,0.743867604895521
0.304748955718389,64.3416064232775,42.2860318960631,55.3755447078883,14.7199559640107,0.444444444444444,13.2220407271801,-2.36265923481424,4,14.7199559640107,-0.864710681938141,77.2236895314113,5.31678860400633,19.5996389234019,5.31678860400633,2.13058997434437,5.31678860400633,-0.662398947546238,0,2.22960928564347,23.0432032630148,10.0664528857876,0.793360480236437
0.218003965189926,0,0,0,8.56601574901697,0,0,-2.09409610326912,0,8.56601574901697,1.0675809018632,22.4744458457239,5.31678860400633,10.6335772080127,5.31678860400633,2.00680067002505,5.31678860400633,-0.662351677793637,24.6875684289518,2.38832386446351,23.0432032630148,10.0885929327222,0.603412538385062
0.28729057059854,16.1477446010662,16.1477446010662,0,13.4113152106377,0.375,-2.57995226022508,-2.26439635489981,2,15.4113152106377,1.06804028925245,74.2197257574347,5.31678860400633,10.6335772080127,5.31678860400633,2.20271740109528,5.31678860400633,-0.66242810949623,0,2.39791237568213,11.8969942028763,10.1837688169454,0.726830263623299
0.261396868478333,12.2079327754966,12.2079327754966,0,12.3825123299447,0.375,0,-2.13031469903066,4,12.3825123299447,0.156157089402967,10.6335772080127,5.31678860400633,20.1073031156128,5.31678860400633,2.06572639207877,5.31678860400633,-0.662208060608724,0,2.19843232659786,17.9730143097102,10.160533223581,0.84619115337918
0.295312284958704,51.2520936114524,42.2860318960631,42.2860318960631,13.3057424016376,0.375,12.9592280801209,-2.34207930444358,2,13.3057424016376,-0.827813246284167,77.2236895314113,5.31678860400633,10.6335772080127,5.31678860400633,2.17682622536668,5.31678860400633,-0.662065318760204,0,2.39791237568213,24.049034416544,10.1205924860307,0.768265608193934
0.150064289429459,27.4333590115809,13.2137639290258,27.4333590115809,10.6420253539385,0.285714285714286,3.37428905782035,-2.11760208998192,4,10.6420253539385,0.227652773303989,10.6335772080127,5.31678860400633,20.1073031156128,5.31678860400633,2.0315048488749,5.31678860400633,-0.662402518084408,0,2.20881919159559,26.1165892854313,10.0876468003008,0.826585796831563
0.263862157898914,25.0230767340456,0,25.0230767340456,11.2278117915654,0.285714285714286,0.547522500769855,-2.13187185720701,2,12.8608049534209,1.07180005913973,59.9607343693938,5.31678860400633,10.6335772080127,5.31678860400633,2.14777752598097,5.31678860400633,-0.66212925761034,0,2.32659288193562,45.8389959180825,10.1855247505545,0.77292926154895
0.278501514499075,26.6593024169301,0,26.6593024169301,11.3057424016376,0.285714285714286,-0.138080599180687,-2.09479701805038,2,13.0945967836375,1.07138673550045,61.5969600522783,5.31678860400633,10.6335772080127,5.31678860400633,2.06666641625537,5.31678860400633,-0.6623845771778,0,2.32659288193562,11.8969942028763,10.1851770112202,0.740530248902192
0.24522554947173,26.1582056584588,25.3658041426936,14.2195950825551,11.0443083724932,0.142857142857143,2.62627405935081,-2.14715363159462,2,11.0443083724932,-0.13613060701111,20.1073031156128,5.31678860400633,20.1073031156128,5.31678860400633,2.1191872052797,5.31678860400633,-0.662380158975021,0,2.33909977177924,11.8969942028763,10.0807153151625,0.76957742632037
0.116932541112059,0,0,0,8.98022931139006,0,0,-2.09376301887236,2,8.98022931139006,1.06219708246654,23.7914485752097,5.31678860400633,10.6335772080127,5.31678860400633,1.98776511157376,5.31678860400633,-0.661943925321881,0,2.16710458278309,11.8969942028763,10.1070011678574,0.740349525387409
0.176651864399461,12.5723210462591,0,0,8.38251232994469,0,0,-2.10467798471139,2,8.38251232994469,-0.104959577608241,10.6335772080127,5.31678860400633,10.6335772080127,5.31678860400633,2.00483368464272,5.31678860400633,-0.661853466186275,0,2.16710458278309,17.4700987329455,10.1188430744105,0.706336154039625
0.197059889397431,10.4848535368185,5.57310453006927,0,8.98374073758389,0,0,-2.12164020457701,2,10.4955986296208,-0.108625190662347,10.6335772080127,5.31678860400633,10.6335772080127,5.31678860400633,2.07546447484211,5.31678860400633,-0.661809534408246,0,2.14771191567909,17.4700987329456,10.116478347152,0.791786425999885
0.350092866200841,64.3416064232775,55.3755447078883,55.3755447078883,16.1341695263838,0.5,13.3302177806253,-2.35106854559453,6,16.1341695263838,-0.869555069959989,83.4236444212318,5.31678860400633,19.5996389234019,5.31678860400633,2.09921607976595,5.31678860400633,-0.662197876680408,0,1.88431068305613,24.7386374487283,10.0649162876275,0.743867604895521
0.135985473248501,0,0,0,8.56601574901697,0,0,-2.09532773100259,0,8.56601574901697,1.06498795219592,22.4744458457239,5.31678860400633,10.6335772080127,5.31678860400633,1.99301810227328,5.31678860400633,-0.661428507497036,24.6875684289518,2.18711817743989,23.0432032630148,10.1132041138973,0.603412538385062
0.186121188000301,16.1477446010662,16.1477446010662,0,13.4113152106377,0.375,-2.49526069129995,-2.26638062135555,2,15.4113152106377,1.06567188413951,80.4196806472552,5.31678860400633,10.6335772080127,5.31678860400633,2.19247029740868,5.31678860400633,-0.662511380804829,0,2.13712167364847,11.8969942028763,10.1863440244634,0.726830263623299
0.385336164839716,12.2079327754966,17.9670976471528,0,12.3825123299447,0.375,0,-2.13247730610496,4,12.3825123299447,0.155683349398789,10.6335772080127,5.31678860400633,20.1073031156128,5.31678860400633,2.04916285774365,5.31678860400633,-0.659468616017776,0,1.98043250987315,11.8969942028763,10.1700308049888,0.84619115337918
0.237348051821511,51.2520936114524,48.4859867858836,42.2860318960631,13.3057424016376,0.375,12.8630749927381,-2.34335955833985,2,13.3057424016376,-0.827903247119934,77.2236895314113,5.31678860400633,10.6335772080127,5.31678860400633,2.16186712114944,5.31678860400633,-0.657664079917343,0,2.13712167364847,11.7730594198897,10.1394909344833,0.768265608193934
0.219410758379159,27.4333590115809,13.2137639290258,27.4333590115809,10.6420253539385,0.285714285714286,3.36131730846391,-2.11961777633675,4,10.6420253539385,0.227493762411415,10.6335772080127,5.31678860400633,20.1073031156128,5.31678860400633,2.0167322522907,5.31678860400633,-0.662134089523145,0,2.00676541441911,26.1165892854313,10.1124582881429,0.826585796831563
0.202093868900189,25.0230767340456,6.19995488982045,25.0230767340456,11.2278117915654,0.285714285714286,0.570923055597778,-2.13413732508399,2,12.8608049534209,1.07056112827632,66.1606892592143,5.31678860400633,10.6335772080127,5.31678860400633,2.13076240714271,5.31678860400633,-0.658421536327261,0,2.10107609616747,27.4870008145943,10.1875307796603,0.77292926154895
0.210610818000341,26.6593024169301,0,26.6593024169301,11.3057424016376,0.285714285714286,-0.100466849931937,-2.09601544620849,2,13.0945967836375,1.07001752129291,67.7969149420988,5.31678860400633,10.6335772080127,5.31678860400633,2.05110804797874,5.31678860400633,-0.661912028369987,0,2.10107609616747,11.8969942028763,10.187296189267,0.740530248902192
0.19480140130004,26.1582056584588,19.7926996126243,14.2195950825551,11.0443083724932,0.142857142857143,2.63779385897892,-2.14960917048286,2,11.0443083724932,-0.136134480496007,20.1073031156128,5.31678860400633,20.1073031156128,5.31678860400633,2.10331752745104,5.31678860400633,-0.661739512504215,0,2.09134282117148,17.4700987329456,10.1063429824929,0.76957742632037
0.342016730440814,14.5339217752098,0,0,9.07787364105387,0,-5.5298082010582,-2.22133246100476,2,9.07787364105387,0.66968368587185,10.6335772080127,5.31678860400633,10.6335772080127,5.31678860400633,2.27915775760106,5.31678860400633,-0.662701777035794,0,2.46829365260446,17.3694505016634,9.74891119255721,0.593532472048843
0.401025854460937,0,0,0,8.98022931139006,0,0,-2.13107722675626,2,8.98022931139006,1.04271970454245,23.7914485752097,5.31678860400633,10.6335772080127,5.31678860400633,2.06726504997214,5.31678860400633,-0.66191726659742,0,2.48621218128778,11.8969942028763,10.0169285543182,0.740349525387409
0.543003123847922,12.5723210462591,0,0,8.38251232994469,0,0,-2.15388640426468,2,8.38251232994469,-0.105186926726464,10.6335772080127,5.31678860400633,10.6335772080127,5.31678860400633,2.09619485036524,5.31678860400633,-0.661823259309634,0,2.48621218128778,23.0432032630148,10.0333764884756,0.706336154039625
0.661165588601206,10.4848535368185,5.57310453006927,0,8.9837407375839,0,0,-2.18351015209581,2,10.4955986296208,-0.108866834990444,10.6335772080127,5.31678860400633,10.6335772080127,5.31678860400633,2.17929262019948,5.31678860400633,-0.661777605557922,0,2.53533722350252,17.4700987329456,10.0297592096454,0.791786425999885
0.575424672901137,64.3416064232775,55.3755447078883,55.3755447078883,16.1341695263838,0.5,13.4081364061924,-2.35879102276243,6,16.1341695263838,-0.869581201913886,65.8308808205711,5.31678860400633,19.5996389234019,5.31678860400633,2.16349915304127,5.31678860400633,-0.662185422014929,0,2.22539856060532,24.7386374487283,9.97008215729925,0.743867604895521
0.715750252799507,64.3416064232775,42.2860318960631,55.3755447078883,14.7199559640107,0.444444444444444,13.2517805177627,-2.38694814903441,4,14.7199559640107,-0.8649615409531,71.1476694245774,5.31678860400633,19.5996389234019,5.31678860400633,2.1964832172222,5.31678860400633,-0.662011270379026,0,2.37592988257594,17.4700987329455,9.99982013252971,0.793360480236437
0.60111157369506,16.1477446010662,16.1477446010662,0,13.4113152106377,0.375,-2.80827538422777,-2.33399310237178,2,15.4113152106377,1.05102809464401,68.9029371534284,5.31678860400633,10.6335772080127,5.31678860400633,2.27058322159322,5.31678860400633,-0.662517147122589,0,2.56399568087359,11.8969942028763,10.1760507535178,0.726830263623299
0.478282473898917,12.2079327754966,17.9049720885524,0,12.3825123299447,0.375,0,-2.19291109218068,4,12.3825123299447,0.145452914669656,10.6335772080127,5.31678860400633,20.1073031156128,5.31678860400633,2.14954001860079,5.31678860400633,-0.659301258579081,0,2.33416992796796,6.19995488982045,10.1338738991644,0.84619115337918
0.651718033559074,51.2520936114524,47.983071209119,42.2860318960631,13.3057424016376,0.375,12.9890022675737,-2.39709015068429,2,13.3057424016376,-0.830826761875659,65.0716493177436,5.31678860400633,10.6335772080127,5.31678860400633,2.2660538003212,5.31678860400633,-0.657388603632099,0,2.56399568087359,12.2759749966543,10.0711653436771,0.768265608193934
0.485632083971088,27.4333590115809,13.2137639290258,27.4333590115809,10.6420253539385,0.285714285714286,3.36787745653817,-2.17859885278432,4,10.6420253539385,0.224589647337935,10.6335772080127,5.31678860400633,20.1073031156128,5.31678860400633,2.10796733636638,5.31678860400633,-0.662119085303543,0,2.33411553826067,26.1165892854313,10.0239698191505,0.826585796831563
0.744920123200104,26.6593024169301,0,26.6593024169301,11.3057424016376,0.285714285714286,-0.282643088099437,-2.13532292502303,2,13.0945967836375,1.06151401441576,55.5209399454444,5.31678860400633,10.6335772080127,5.31678860400633,2.14747658146424,5.31678860400633,-0.661883583674539,0,2.46829365260446,11.8969942028763,10.1788051171236,0.740530248902192
0.292917743358563,26.1582056584588,19.7926996126243,14.2195950825551,11.0443083724932,0.142857142857143,2.57717529604434,-2.21891880527151,2,11.0443083724932,-0.136476204918009,10.6335772080127,5.31678860400633,20.1073031156128,5.31678860400633,2.20699117724764,5.31678860400633,-0.661704814382977,0,2.49590055334518,17.4700987329456,10.0152757649416,0.76957742632037
0.462598226418919,14.5339217752098,5.59639108177367,0,9.07787364105387,0,-5.3412381372302,-2.23368453138476,2,9.07787364105387,0.663721731852859,10.6335772080127,5.31678860400633,10.6335772080127,5.31678860400633,2.21234650309771,5.31678860400633,-0.662539673223013,0,2.20350401879211,5.69703931305583,9.88411830473684,0.593532472048843
0.262885293770453,0,0,0,8.98022931139006,0,0,-2.13865970644266,2,8.98022931139006,1.01509723212051,23.7914485752097,5.31678860400633,10.6335772080127,5.31678860400633,2.00474172413424,5.31678860400633,-0.656183390172299,0,2.25653688842778,11.3940786261117,10.1332095214689,0.740349525387409
0.26811519031086,12.5723210462591,5.69703931305583,0,8.38251232994469,0,0,-2.1633910780907,2,8.38251232994469,-0.105282128519061,10.6335772080127,5.31678860400633,10.6335772080127,5.31678860400633,2.02465050773198,5.31678860400633,-0.653542423454778,0,2.25653688842778,5.69703931305583,10.1416834213311,0.706336154039625
0.26133156280221,10.4848535368185,5.69703931305583,0,8.98374073758389,0,0,-2.19471339601306,2,10.4955986296208,-0.108968378538082,10.6335772080127,5.31678860400633,10.6335772080127,5.31678860400633,2.09909712956294,5.31678860400633,-0.652255315778421,0,2.25531203566088,5.69703931305583,10.1400365669878,0.791786425999885
0.300623813595811,64.3416064232775,55.3755447078883,55.3755447078883,17.5483830887569,0.545454545454545,13.4492467062451,-2.35033830049466,8,17.5483830887569,-0.870075084412996,84.0589411410728,5.31678860400633,19.5996389234019,5.31678860400633,2.09722942357604,5.31678860400633,-0.659602854115068,0,1.88377614759317,17.8149002490377,10.0840257008445,0.651980674841541
0.294855145198002,64.3416064232775,55.3755447078883,55.3755447078883,16.1341695263838,0.5,13.3257223053614,-2.36047615352706,6,16.1341695263838,-0.869607690312622,84.0589411410728,5.31678860400633,19.5996389234019,5.31678860400633,2.11168851744769,5.31678860400633,-0.659436692415147,0,1.98154964638137,24.2357218719637,10.1000617807872,0.743867604895521
0.435308615388834,64.3416064232775,54.5278276150315,55.3755447078883,14.7199559640107,0.444444444444444,13.1338774618739,-2.39161414496665,4,14.7199559640107,-0.86522201883679,84.0589411410728,5.31678860400633,19.5996389234019,5.31678860400633,2.13549403280256,5.31678860400633,-0.655098588814536,0,2.10248421875933,5.69703931305583,10.122531783826,0.793360480236437
0.364411136539957,0,5.69703931305583,0,8.56601574901697,0,0,-2.1424844414584,0,8.56601574901697,1.02643563846134,22.4744458457239,5.31678860400633,10.6335772080127,5.31678860400633,2.01115798572068,5.31678860400633,-0.648971674255996,24.6875684289518,2.27849013283797,5.69703931305583,10.1376606109215,0.603412538385062
0.363453319894951,16.1477446010662,16.1477446010662,0,13.4113152106377,0.375,-2.68661892689174,-2.3454147123966,2,15.4113152106377,1.02977110420151,81.0549773670961,5.31678860400633,10.6335772080127,5.31678860400633,2.21087770001616,5.31678860400633,-0.662985583288964,0,2.25531374973385,5.69703931305583,10.1879032948567,0.726830263623299
0.193781000051069,12.2079327754966,12.2079327754966,0,12.3825123299447,0.375,0,-2.20335889120518,4,12.3825123299447,0.134048667040213,10.6335772080127,5.31678860400633,20.1073031156128,5.31678860400633,2.07098671696966,5.31678860400633,-0.625800870117816,0,2.07998962517462,11.5801389676986,10.1765602074358,0.84619115337918
0.743184080539538,51.2520936114524,42.2860318960631,42.2860318960631,13.3057424016376,0.375,12.8029780801209,-2.40668278509609,2,13.3057424016376,-0.833991413079226,77.9829210342389,5.31678860400633,15.1166080657073,5.31678860400633,2.18460752182905,5.31678860400633,-0.608813356790572,0,2.25531374973385,17.5940335159321,10.1555718962074,0.768265608193934
0.293712295800887,27.4333590115809,13.2137639290258,27.4333590115809,10.6420253539385,0.285714285714286,3.34490130271831,-2.18924819528096,4,10.6420253539385,0.221094563564503,10.6335772080127,5.31678860400633,20.1073031156128,5.31678860400633,2.03694909422539,5.31678860400633,-0.657772005592182,0,2.09894385186686,25.6136737086667,10.1371928723315,0.826585796831563
0.389276274200904,26.6593024169301,0,26.6593024169301,11.3057424016376,0.285714285714286,-0.244747265847354,-2.14319369369935,2,13.0945967836375,1.04857865965166,68.4322116619398,5.31678860400633,10.6335772080127,5.31678860400633,2.07302745427163,5.31678860400633,-0.655752610988348,0,2.20350401879211,11.1351670306536,10.1885703235802,0.740530248902192
0.420119602651917,26.1582056584588,14.2195950825551,14.2195950825551,11.0443083724932,0.142857142857143,2.59688630424877,-2.23065078031991,2,11.0443083724932,-0.136629561279903,20.1073031156128,5.31678860400633,20.1073031156128,5.31678860400633,2.12683528757318,5.31678860400633,-0.650311970953219,0,2.20385610118447,5.69703931305583,10.132856510465,0.76957742632037
0.375159363040662,0,11.3940786261117,0,8.46410161513776,0.166666666666667,0,-2.20042056508686,0,8.46410161513776,0.935651602822374,36.6330918210617,0,10.6335772080127,10.6335772080127,2.10826569002223,10.6335772080127,-0.359778724767086,0,2.41282360306914,12.3999097796409,10.0406228769148,0.606391757800908
0.321140681399694,14.2195950825551,14.2195950825551,14.2195950825551,9.28059819606548,0.166666666666667,3.28192365835223,-2.22672109465769,2,9.28059819606548,0.283058619396044,10.6335772080127,0,20.1073031156128,10.6335772080127,2.17516378076138,10.6335772080127,-0.494493075556953,0,2.40839160082892,12.3999097796409,10.1418241955597,0.736644598965099
0.399395933527937,0,0,0,7.22003056115621,0,0,-2.19445355404613,0,7.22003056115621,0.59886191448737,10.6335772080127,0,10.6335772080127,10.6335772080127,2.16184748032126,10.6335772080127,-0.357529268381511,0,2.41282360306914,12.3999097796409,10.1624132758207,0.616941545694596
0.655369709500372,0,21.4586513303389,0,7.22003056115621,0,0,-2.18987254214368,0,8.73188845319312,0.97416392595388,10.6335772080127,0,10.6335772080127,10.6335772080127,2.13730635772527,10.6335772080127,-0.358744289652079,0,2.41282360306914,12.3999097796409,10.1816634954096,0.664299256072433
0.663560130201348,0,11.3940786261117,0,7.22003056115621,0,0,-2.18763524735632,0,10.3920236393856,0.979627190023188,42.4934650039114,0,10.6335772080127,10.6335772080127,2.13083522668048,10.6335772080127,-0.359049322122642,0,2.41282360306914,21.3646548880503,10.188031019024,0.717884904803387
0.515117598491507,0,22.5402876862502,0,8.35852880613767,0,0,-2.20877622054637,0,8.35852880613767,0.958772882008283,22.7720198335972,0,10.6335772080127,10.6335772080127,2.16103732041491,10.6335772080127,-0.358886009474027,12.1384426255845,2.51381106922394,12.3999097796409,10.0333740934246,0.629617962975115
0.549928246997452,0,11.3940786261117,0,13.8388327146732,0,0,-2.20921540341756,2,15.3506906067101,1.00091340771818,22.7856174216804,11.1462090601385,10.6335772080127,10.6335772080127,2.19193192602267,10.6335772080127,-0.359478265787768,0,1.82006843978137,33.5913854672621,9.9296334104846,0.678344317105108
0.217862469549046,0,11.3940786261117,0,8.46410161513776,0.166666666666667,0,-2.16789431566399,0,8.46410161513776,0.972902605243941,48.7851320347294,0,10.6335772080127,10.6335772080127,2.04843989201797,10.6335772080127,-0.359985143664933,0,2.33502577032019,12.3999097796409,10.1004765656485,0.606391757800908
