MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
3.488695352567106,-0.4056620161711253,3.488695352567106,0.4056620161711251,0.3140533096416416,659.634,651.5699999999999,653.578770856,108,0,0.16077701094914626,-0.3596099835530804,0.3596099835530804,0.16077701094914626,0.6,0.95,1.15,79.95325755405933,10.12121672377944,2.2507407824124415,-2.222324654579611,2.4289098919382113,-2.2110985395330536,9.395964983289753,0.966198149428613,2.1371216736484686,507.4770717572051,14.966255326250888,9.731888453193118,19.247867687881346,9.176669926233863,5.359961162452852,10.117950779796965,3.9775689456541476,17.499420897183334,2.570287362960812,5.3173139493358805,1.5373855179208022,3.0171404340719215,1.1800000000000006,21423.516358963632,17.532554434128176,6.743193220459684,4.585826184408549,167.59894681927673,10.633577208012662,0.0,4.2855890836060695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.73170360136383,12.152040213667762,23.54611883977943,11.394078626111666,0.0,95.57966338769609,0.0,10.633577208012662,0.0,4.2855890836060695,0.0,59.24427789322662,0.0,0.0,10.633577208012662,0.0,0.0,95.57966338769609,4.2855890836060695,0.0,0.0,0.0,59.24427789322662,0.0,0.0,0.0,24.06,4.2855890836060695,0.0,0.0,0.0,0.0,22.540287686250203,0.0,0.0,36.70399020697642,106.21324059570875,0.0,-0.8113240323422504,20.932172115402636,0.0,6.5232773526077095,4.082646342487614,0.0,0.0,11.93989488851096,0.0,0.0,0.16666666666666666,20,2,2,0,2,2,0,0,0,2,2,8,0,0,0,0,2,5.961600000000002,106.76740000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.281347891580367,-5.01281107940511,12.281347891580367,0.2080853174603179,0.7518828020414686,350.2179999999999,342.15399999999994,350.048996816,128,0,0.45442147484654927,-0.35927402147310233,0.45442147484654927,0.35927402147310233,0.6666666666666666,1.0,1.2083333333333333,19.417160335135232,10.057388826466374,2.408052913456296,-2.1756682917162533,2.2482045539614623,-2.2798051125765357,6.025548913245217,-0.1657498723325073,2.114097044064252,673.3440764565099,18.12095586463014,11.548385034120843,11.548385034120843,10.998037131279782,6.2682094529167145,6.2682094529167145,4.63581723611801,4.63581723611801,2.9549394669432227,2.9549394669432227,1.794535762918076,1.794535762918076,-2.78,132708.40336316574,17.571934383357327,6.021562725220975,3.7552093510849693,130.43980203186672,10.633577208012662,0.0,0.0,0.0,11.566489892729878,12.35259703488695,9.589074368143644,0.0,26.34249028604892,0.0,0.0,24.304080427335524,23.54611883977943,11.394078626111666,35.93156465419257,11.566489892729878,0.0,10.633577208012662,0.0,12.35259703488695,0.0,59.24427789322662,0.0,0.0,10.633577208012662,26.34249028604892,0.0,0.0,23.919086927616828,9.589074368143644,0.0,0.0,59.24427789322662,0.0,0.0,0.0,58.2,35.06529598775536,35.93156465419257,0.0,11.394078626111666,0.0,36.70399020697642,0.0,0.0,0.0,10.633577208012662,0.0,73.6880873494822,0.0,22.061580670173118,4.851988142479214,-0.8150898362099652,-4.054812191175827,0.0,-4.231754134748744,0.0,0.0,0.14285714285714285,24,2,4,0,2,2,0,0,0,4,2,10,2,0,0,0,2,2.5473999999999997,69.86739999999998,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.147500147709835,0.021951112860204125,11.147500147709835,0.021951112860204125,0.7694129135490103,242.278,228.16599999999997,242.105527688,92,0,0.1607624910612441,-0.35928036090943,0.35928036090943,0.1607624910612441,0.7777777777777778,1.1666666666666667,1.3888888888888888,16.139278976325116,10.072472891874035,2.102392587215733,-2.16042409702377,2.143610685079365,-2.1936269280770144,5.9669796820613445,-0.11371112545348196,2.1477119156790914,510.3430659982478,13.120955864630139,10.280598196065482,10.280598196065482,8.575387400469408,5.634316033889034,5.634316033889034,4.094423243264672,4.094423243264672,2.728686221837977,2.728686221837977,1.6227110445461237,1.6227110445461237,-2.3600000000000003,12911.079952257574,12.106323039940829,4.873880457282246,2.4805736130006317,105.44658961430933,10.633577208012662,0.0,11.566489892729878,0.0,0.0,0.0,9.589074368143644,0.0,0.0,0.0,0.0,38.15155482671677,23.54611883977943,11.394078626111666,9.589074368143644,11.566489892729878,0.0,10.633577208012662,0.0,13.847474399381248,0.0,59.24427789322662,0.0,0.0,10.633577208012662,0.0,0.0,0.0,11.566489892729878,9.589074368143644,0.0,13.847474399381248,59.24427789322662,0.0,0.0,0.0,58.2,0.0,9.589074368143644,0.0,11.566489892729878,11.146209060138535,11.394078626111666,13.847474399381248,24.55194999330866,12.152040213667762,10.633577208012662,0.0,0.0,0.0,22.29500029541967,6.0926247165532885,2.9892743764172343,0.043902225720408694,0.0,10.530337931468884,3.0488604544205193,0.0,0.14285714285714285,18,2,4,0,2,2,0,0,0,4,2,4,2,0,0,0,2,1.4626,69.1054,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.892305885433771,-4.686058821569901,11.892305885433771,0.009296296500619805,0.4835200859284995,418.38399999999996,406.288,418.024438944,144,0,0.5331678076380183,-0.35969280826009187,0.5331678076380183,0.35969280826009187,0.6923076923076923,1.0769230769230769,1.3461538461538463,32.17997062949047,10.121053068626289,2.302988468092142,-2.174894606597674,2.266452103175478,-2.1858976944564663,7.945993557725313,-0.267482941813059,1.7950450460582035,609.3286003646618,19.20889601337017,12.779095177421667,14.412088339277119,12.122923019158513,6.8859998366262225,8.70736704167214,4.803722659421677,6.185810782735667,2.802473694149672,4.318509354616599,1.757348277312198,2.7737429327948293,-1.5000000000000004,370173.2231925974,20.807574009996156,8.929911803340215,7.806811784574967,153.00807609363946,10.633577208012662,0.0,0.0,0.0,0.0,12.724717718060766,0.0,8.366170865299415,0.0,26.34249028604892,12.152040213667762,23.2982492738063,47.9911343371488,11.394078626111666,34.70866115134834,24.08551734401433,0.0,10.633577208012662,0.0,12.724717718060766,11.505707213493578,59.24427789322662,0.0,0.0,10.633577208012662,26.34249028604892,0.0,24.08551734401433,24.230424931554346,8.366170865299415,0.0,0.0,59.24427789322662,0.0,0.0,0.0,42.52,12.724717718060766,26.34249028604892,0.0,35.59122455750791,22.540287686250203,0.0,12.399909779640897,24.304080427335524,0.0,18.999748073312077,0.0,78.61085456359567,0.5582502401762994,0.0,5.84684865949747,2.5028776472843184,0.018592593001240054,0.0,0.29590962977834323,0.0,0.0,0.2857142857142857,26,2,4,0,2,2,0,0,0,6,2,12,6,0,0,0,2,4.653800000000002,86.9394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.515657569529161,-0.9062074241744227,5.515657569529161,0.5378012170075666,0.753380101016313,356.03599999999994,345.956,353.94963828000004,108,0,0.2474353502101095,-0.45918020947455973,0.45918020947455973,0.2474353502101095,0.7,1.1,1.35,35.541377892849134,10.173589359307357,2.108834183119905,-2.181154375960247,2.188194627059842,-2.1885178492378428,6.430496753936005,0.24928210481062835,1.9804325098731526,475.5503639467913,14.535169427003234,9.947156626481643,12.970872410555463,9.541713895658194,5.4785921156240365,7.2243352375119745,3.6331128618841624,5.66546726513168,2.3089030402253323,2.6652513627752326,1.508551295425285,1.9200268953241975,-0.9400000000000001,30497.113473876623,15.448863320308268,7.178277032397415,4.5610749192825795,135.833816551969,20.10730311561276,11.518329743312352,0.0,10.044660063673929,0.0,0.0,0.0,0.0,0.0,0.0,46.40375956093006,24.304080427335524,12.399909779640897,11.394078626111666,9.473725907600098,46.40375956093006,0.0,10.633577208012662,0.0,10.044660063673929,0.0,59.616398576400435,0.0,0.0,10.633577208012662,0.0,0.0,46.40375956093006,10.044660063673929,9.473725907600098,0.0,0.0,59.616398576400435,0.0,0.0,0.0,42.52,10.044660063673929,0.0,0.0,0.0,11.518329743312352,11.394078626111666,0.0,24.55194999330866,12.152040213667762,10.633577208012662,55.87748546853017,10.215975916486379,22.062630278116643,0.0,4.292431548028636,1.6905404383975817,1.0756024340151331,0.0,10.440597162733408,0.0,0.0,0.16666666666666666,20,2,4,0,2,2,0,0,0,4,2,8,4,0,0,0,2,3.755200000000001,80.90140000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.780934322142073,-5.936748475465334,12.780934322142073,0.05259869457042132,0.6482998108953135,426.21,418.146,426.04260969600006,156,0,0.49856925962200394,-0.42420684206443804,0.49856925962200394,0.42420684206443804,0.5357142857142857,0.8571428571428571,1.0714285714285714,19.435873896044047,10.171442580555548,2.617342990753463,-2.2357084826637172,2.3909134814567956,-2.3886944680222038,5.412530793516042,-0.37792049129706073,2.023557961477056,707.9719536449782,21.380468888623977,13.060242926157754,13.060242926157754,12.622923019158513,6.932386689399032,6.932386689399032,5.109299803509971,5.109299803509971,3.0106574884626136,3.0106574884626136,1.6949244443871467,1.6949244443871467,-2.8,589150.4199899877,21.499516345201325,6.979492455418379,4.723497917906007,149.0059899024979,20.10730311561276,11.518329743312352,0.0,0.0,0.0,24.569776054249918,0.0,0.0,43.90415047674821,0.0,0.0,24.304080427335524,12.399909779640897,11.394078626111666,53.377876384348305,0.0,0.0,10.633577208012662,0.0,24.569776054249918,0.0,59.616398576400435,0.0,0.0,10.633577208012662,43.90415047674821,0.0,0.0,24.569776054249918,9.473725907600098,0.0,0.0,59.616398576400435,0.0,0.0,0.0,42.52,36.08810579756227,43.90415047674821,0.0,11.394078626111666,12.399909779640897,24.304080427335524,0.0,0.0,0.0,20.10730311561276,0.0,130.62919946114266,0.0,0.0,4.586813822751322,0.10519738914084265,-1.729911416612354,0.0,-17.924632589755802,0.0,0.0,0.2857142857142857,28,2,4,0,2,2,0,0,0,4,2,14,4,0,0,0,2,4.543000000000002,71.91739999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.93251625669104,-0.8664898184527514,11.93251625669104,0.41540069665250057,0.8057850721272775,254.236,242.13999999999996,254.086684064,96,0,0.2281935296793413,-0.4614055616824865,0.4614055616824865,0.2281935296793413,0.7777777777777778,1.2222222222222223,1.5,19.146584050256887,10.173544884722538,2.0819040369368635,-2.166948987607128,2.147408073593759,-2.1831131062698383,5.410248277615423,0.12181833288910925,2.0067654144191063,422.69786892168815,12.794682450997078,9.450740704457031,9.450740704457031,8.83002980034506,5.246188786903509,5.246188786903509,3.382998084001089,3.382998084001089,2.3010056304258035,2.3010056304258035,1.461751229468027,1.461751229468027,-2.2399999999999998,16416.368023641127,12.22308690426689,5.902084775086505,2.907239824265628,102.95182245029481,20.10730311561276,11.518329743312352,0.0,13.721302627723633,0.0,0.0,0.0,8.78083009534964,0.0,0.0,0.0,24.304080427335524,12.399909779640897,11.394078626111666,18.254556002949737,0.0,0.0,10.633577208012662,0.0,0.0,13.721302627723633,59.616398576400435,0.0,0.0,10.633577208012662,8.78083009534964,0.0,0.0,13.721302627723633,9.473725907600098,0.0,0.0,59.616398576400435,0.0,0.0,0.0,42.52,13.721302627723633,8.78083009534964,0.0,0.0,11.518329743312352,11.394078626111666,0.0,36.70399020697642,0.0,20.10730311561276,0.0,33.221000522512064,0.0,0.0,5.903520093222474,1.570382653061225,0.8308013933050014,0.0,9.873941641471404,-1.7329796369055028,0.0,0.16666666666666666,18,2,4,0,2,2,0,0,0,4,2,6,4,0,0,0,2,2.0867999999999998,61.863400000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.809911901393336,-0.371808373151856,10.809911901393336,0.371808373151856,0.7396787741985129,274.27599999999995,260.164,274.095356928,104,0,0.3075767626321191,-0.4251647885389801,0.4251647885389801,0.3075767626321191,0.8,1.2,1.45,16.540174139950278,10.172511220324694,2.099533297814776,-2.1660655377457956,2.149227632496615,-2.1899048908500953,5.681063069116295,-0.13696847019645111,2.0139315815710948,542.29516117264,14.535169427003234,11.09709477699321,11.09709477699321,9.541713895658194,5.95081261481676,5.95081261481676,4.0633924519966085,4.0633924519966085,2.3817230909352545,2.3817230909352545,1.6150989457033238,1.6150989457033238,-2.7600000000000002,30497.113473876623,13.666573561095719,5.920757281602166,3.614516478560373,115.67368007332308,20.10730311561276,11.518329743312352,0.0,0.0,0.0,11.938610575903699,9.589074368143644,0.0,0.0,0.0,0.0,24.304080427335524,26.24738417902214,11.394078626111666,19.06280027574374,11.938610575903699,0.0,10.633577208012662,0.0,13.847474399381248,0.0,59.616398576400435,0.0,0.0,10.633577208012662,0.0,0.0,0.0,11.938610575903699,19.06280027574374,0.0,13.847474399381248,59.616398576400435,0.0,0.0,0.0,76.66,0.0,9.589074368143644,0.0,11.938610575903699,11.518329743312352,11.394078626111666,13.847474399381248,36.70399020697642,0.0,10.633577208012662,9.473725907600098,9.86015763263779,0.0,21.619823802786673,6.005348796926178,1.602364890400605,0.14116689371080882,0.0,10.08574976904342,2.685388214494525,0.0,0.14285714285714285,20,2,6,0,2,2,0,0,0,6,2,6,2,0,0,0,2,1.3257999999999999,71.2754,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.744705407956047,-5.566393512576704,12.744705407956047,0.15931101452926777,0.31257472955689325,494.15599999999995,486.092,493.9971101560001,168,0,0.4177078310282976,-0.3593621099603653,0.4177078310282976,0.3593621099603653,0.4666666666666667,0.7333333333333333,0.9,31.13397118984131,10.187238459087144,2.588761539111334,-2.269617431169943,2.701718150311502,-2.2341531290813434,7.641733925489389,-0.08350618482178798,2.2413290689663583,727.821473968875,23.120955864630133,13.894102482248396,15.682956864248228,13.420686862090156,7.335495367980408,10.018776940980157,5.463246673940584,9.866053230777547,3.4133829868308685,7.030890043915091,2.3195282098365984,4.900109135995488,-1.6800000000000004,1091112.5960526513,24.588198306684113,8.105850949519759,5.718653265110912,162.10934101108307,10.633577208012662,0.0,15.843176184687021,0.0,0.0,23.66954768794155,0.0,0.0,52.68498057209785,0.0,12.152040213667762,12.152040213667762,23.028295648863256,11.394078626111666,52.68498057209785,15.843176184687021,0.0,10.633577208012662,0.0,23.66954768794155,0.0,58.72645470231044,0.0,0.0,10.633577208012662,52.68498057209785,0.0,15.843176184687021,23.66954768794155,0.0,0.0,0.0,58.72645470231044,0.0,0.0,0.0,24.06,50.14110974185093,52.68498057209785,0.0,11.394078626111666,24.55194999330866,12.152040213667762,0.0,0.0,0.0,10.633577208012662,0.0,152.93646489547257,0.0,0.0,2.0492590272711926,-0.31862202905853576,-22.265574050306817,0.0,3.5092347463676825,0.0,-9.095947774931258,0.2857142857142857,30,2,2,0,2,2,0,0,0,2,2,16,2,0,0,0,2,7.242600000000005,85.8034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,12,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.229289336289628,0.9941010015117159,5.229289336289628,0.9941010015117159,0.7535458139832326,270.382,260.30199999999996,270.02854032,88,0,0.061914486712830896,-0.35889063258473286,0.35889063258473286,0.061914486712830896,0.7777777777777778,1.2222222222222223,1.5,32.1676881838568,10.187627224780552,2.0718371041200103,-2.1583405811461587,2.2232645482112434,-2.168654498045756,8.074519187448425,0.9841817677745441,2.061834224550909,525.8956992922003,12.794682450997078,9.435298734444734,11.068291896300186,8.83002980034506,5.119914593542523,6.752907755397976,3.315931464797731,5.13839331763469,2.2121167425677477,3.42709131112572,1.4192544039308244,2.199287718278157,-1.88,16416.368023641127,12.573642239496902,6.160996177352532,3.0737725941858614,115.36821624867082,10.633577208012662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.846699791240518,0.0,58.332782931470604,22.210182807420992,11.394078626111666,0.0,23.52376989878223,0.0,10.633577208012662,0.0,0.0,0.0,57.90834186086818,0.0,23.351632396593367,10.633577208012662,0.0,0.0,23.52376989878223,0.0,0.0,23.351632396593367,0.0,57.90834186086818,0.0,0.0,0.0,24.06,0.0,0.0,0.0,0.0,0.0,21.20435165389176,23.52376989878223,0.0,36.70399020697642,21.138509813365513,12.846699791240518,0.0,2.6981101149264926,2.029180470269937,11.453697541166115,1.988202003023432,0.0,0.0,22.164143203947358,0.0,0.0,0.0,18,2,2,0,2,2,0,0,0,4,2,4,2,0,0,0,2,2.8474000000000004,80.59140000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0
12.1292755159503,-0.4360490471028893,12.1292755159503,0.43604904710288905,0.8255123094929111,286.37199999999996,274.276,286.040996824,96,0,0.13943808377662112,-0.3589237742347546,0.3589237742347546,0.13943808377662112,0.7777777777777778,1.2222222222222223,1.5,32.167844941171104,10.187631970804041,2.0772880001057343,-2.1640952802034663,2.2346837236532378,-2.170020737641013,8.028542449608382,0.606269190446101,2.0067654144191063,422.69786892168815,12.794682450997078,9.450740704457031,11.083733866312484,8.83002980034506,5.246188786903509,7.217385906210486,3.382998084001089,5.339593175244764,2.3010056304258035,3.693757974699887,1.461751229468027,2.3267781948897652,-1.1400000000000001,16416.368023641127,13.29538834458379,6.701751955108848,3.427303910339253,112.97095204201153,10.633577208012662,12.013245912191374,0.0,0.0,0.0,0.0,0.0,8.78083009534964,0.0,0.0,23.52376989878223,24.304080427335524,22.210182807420992,11.394078626111666,8.78083009534964,23.52376989878223,0.0,10.633577208012662,0.0,0.0,12.013245912191374,57.90834186086818,0.0,0.0,10.633577208012662,8.78083009534964,0.0,23.52376989878223,12.013245912191374,0.0,0.0,0.0,57.90834186086818,0.0,0.0,0.0,24.06,12.013245912191374,8.78083009534964,0.0,0.0,0.0,44.72812155267399,0.0,12.399909779640897,24.304080427335524,10.633577208012662,0.0,24.2585510319006,2.2701945961018835,1.7052869900128202,6.179880637440162,1.796308578987151,0.0,-0.8720980942057783,10.995209593096497,0.0,0.0,0.16666666666666666,18,2,2,0,2,2,0,0,0,4,2,6,4,0,0,0,2,3.5200000000000014,74.8754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
3.219783950617284,0.9812220414132393,3.219783950617284,0.9812220414132393,0.6285720321360612,234.302,220.18999999999997,234.115698448,88,0,0.061920668416966765,-0.3588044785096592,0.3588044785096592,0.061920668416966765,0.7222222222222222,1.1666666666666667,1.4444444444444444,14.936756917851046,10.108555507139066,2.0567184943234915,-2.1492241728470174,2.1312865348260943,-2.172546060927534,5.498351422098675,0.979024170045429,2.1292154064101414,561.4787866277615,12.794682450997078,10.464101615137757,10.464101615137757,8.83002980034506,5.726067743425171,5.726067743425171,3.7320508075688776,3.7320508075688776,2.4543088268476474,2.4543088268476474,1.628917115316044,1.628917115316044,-2.58,16416.368023641127,11.892374825863707,5.660194552766639,2.753346101729,107.85188042673354,10.633577208012662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.840868637711289,11.840868637711289,38.15155482671677,23.54611883977943,11.394078626111666,0.0,0.0,0.0,10.633577208012662,0.0,13.847474399381248,0.0,59.24427789322662,0.0,23.681737275422577,10.633577208012662,0.0,0.0,0.0,0.0,0.0,23.681737275422577,13.847474399381248,59.24427789322662,0.0,0.0,0.0,24.06,0.0,0.0,0.0,0.0,0.0,22.540287686250203,0.0,0.0,50.55146460635766,34.31531448343524,0.0,0.0,0.0,0.0,6.439567901234568,4.004408368540765,11.748036973738285,0.0,11.81755117787856,3.6571022452744897,0.0,0.125,18,2,2,0,2,2,0,0,0,2,2,2,0,0,0,0,2,2.3312,74.6434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.551323846238308,0.8730613095151336,8.551323846238308,0.8730613095151336,0.7529202533483559,272.358,264.294,272.019038256,88,0,0.138133251874703,-0.3588894783909571,0.3588894783909571,0.138133251874703,0.7777777777777778,1.2222222222222223,1.5,32.16769335236851,10.187633677524447,2.077043834838146,-2.155642383618896,2.2233113838131784,-2.168652372003103,8.07302533080679,0.9841530007972004,2.061834224550909,530.1791181923529,12.794682450997078,9.175025387065398,10.80801854892085,8.83002980034506,4.989777919852855,6.622771081708308,3.262803390237271,4.979009093953308,2.1855527052875177,3.347399199285029,1.388580895781816,2.107267193831132,-2.02,16416.368023641127,12.437269065941917,6.0599742672840975,3.008577034244311,113.42504059909648,10.633577208012662,10.80250659322611,0.0,0.0,0.0,0.0,0.0,0.0,10.523783109476973,0.0,0.0,47.827850326117755,22.210182807420992,11.394078626111666,0.0,23.52376989878223,10.523783109476973,10.633577208012662,0.0,0.0,0.0,57.90834186086818,0.0,10.80250659322611,10.633577208012662,0.0,0.0,23.52376989878223,0.0,0.0,21.326289702703082,0.0,57.90834186086818,0.0,0.0,0.0,71.64,0.0,0.0,0.0,0.0,0.0,44.72812155267399,0.0,12.399909779640897,35.10658702056163,10.633577208012662,10.523783109476973,0.0,2.2258878927042707,1.7461226190302674,27.37218276742898,1.8440693499622074,0.0,0.0,11.14507070420761,0.0,0.0,0.0,18,2,4,0,2,2,0,0,0,6,2,6,2,0,0,0,2,2.6281600000000003,74.1514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0
